Konica Minolta PagePro 5650EN;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_PagePro_5650EN-219121.html;https://static.1k.by/images/products/ip/125/p220000/p7/5/219121/i68c33bd83.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 43 стр/мин, вывод: 500 листов
Konica Minolta Di1610;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_Di1610-219351.html;https://static.1k.by/images/products/ip/125/p220000/p9/6/219351/id76aab4f0.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 16 стр/мин, вывод: 100 листов
Konica Minolta bizhub 162;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_162-219561.html;https://static.1k.by/images/products/ip/125/p220000/p4/d/219561/ib091248f8.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 16 стр/мин, вывод: 250 листов
Konica Minolta bizhub 163;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_163-219562.html;https://static.1k.by/images/products/ip/125/p220000/p1/9/219562/i6bc0adbd8.jpeg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 16 стр/мин, вывод: 250 листов
Konica Minolta bizhub 210;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_210-219564.html;https://static.1k.by/images/products/ip/125/p220000/p8/1/219564/i56569249d.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 21 стр/мин, вывод: 250 листов
Konica Minolta bizhub 211;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_211-219565.html;https://static.1k.by/images/products/ip/125/p220000/pa/1/219565/i1d42335d0.jpeg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 21 стр/мин, вывод: 250 листов
Konica Minolta bizhub 250;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_250-219567.html;https://static.1k.by/images/products/ip/125/p220000/p6/1/219567/if3513cf41.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 25 стр/мин, вывод: 1200 листов
Konica Minolta bizhub 282;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_282-219568.html;https://static.1k.by/images/products/ip/125/p220000/pb/d/219568/i3fc8bcbcd.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 28 стр/мин, вывод: 200 листов
Konica Minolta bizhub 421;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_421-219573.html;https://static.1k.by/images/products/ip/125/p220000/p5/d/219573/iddcd14c67.jpg;копир/сканер/факс, A3, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 42 стр/мин
Konica Minolta bizhub C200;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C200-219675.html;https://static.1k.by/images/products/ip/125/p220000/p4/3/219675/ibfabae32a.jpeg;копир/сканер, A3, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 20 стр/мин, вывод: 250 листов
Konica Minolta bizhub C203;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C203-219676.html;https://static.1k.by/images/products/ip/125/p220000/pc/b/219676/i7353a6f94.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1800x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 20 стр/мин, вывод: 1200 листов
